C1843367		57511
C1843367		5813
C1843367		8208
C1843367		92154
C1843367		93649
C1843367		9871
C0032273		148022
C0032273		176
C0032273		3565
C0032273		4194
C0032273		5016
C0032273		545
C0032273		5803
C0032273		64072
C0032273		64699
C0032273		64711
C0032273		759
C0032273		761
C0032273		8290
C0032273		9466
C0007222		10050
C0007222		102724766
C0007222		10452
C0007222		1071
C0007222		11141
C0007222		1401
C0007222		1471
C0007222		149773
C0007222		153
C0007222		1557
C0007222		1636
C0007222		183
C0007222		1906
C0007222		1952
C0007222		213
C0007222		23621
C0007222		257160
C0007222		2646
C0007222		2688
C0007222		2876
C0007222		3077
C0007222		3240
C0007222		338
C0007222		3383
C0007222		341
C0007222		345
C0007222		348
C0007222		3949
C0007222		4018
C0007222		4023
C0007222		4353
C0007222		4524
C0007222		4846
C0007222		4852
C0007222		4879
C0007222		50805
C0007222		5444
C0007222		5445
C0007222		56955
C0007222		5743
C0007222		590
C0007222		6272
C0007222		6347
C0007222		6401
C0007222		6558
C0007222		6876
C0007222		7139
C0007222		7412
C0007222		7450
C0007222		8638
C0007222		875
C0007222		9159
C1561955		114548
C1561955		1373
C1561955		146722
C1561955		221037
C1561955		2243
C1561955		2244
C1561955		3083
C1561955		326624
C1561955		3554
C1561955		3570
C1561955		441108
C1561955		5339
C1561955		54543
C1561955		54798
C1561955		553103
C1561955		57609
C1561955		64231
C1561955		6583
C1561955		724031
C1561955		80205
C1561955		84888
C1561955		9855
C0011860		100048912
C0011860		100129940
C0011860		100188782
C0011860		100507098
C0011860		100507118
C0011860		100526783
C0011860		10125
C0011860		101927736
C0011860		101928423
C0011860		10198
C0011860		10239
C0011860		102725019
C0011860		10296
C0011860		1036
C0011860		10363
C0011860		10644
C0011860		10891
C0011860		10984
C0011860		111
C0011860		11124
C0011860		11132
C0011860		114876
C0011860		116985
C0011860		1374
C0011860		145741
C0011860		1535
C0011860		1544
C0011860		1607
C0011860		162515
C0011860		169026
C0011860		169792
C0011860		1889
C0011860		1906
C0011860		1909
C0011860		1910
C0011860		1956
C0011860		201232
C0011860		204010
C0011860		208
C0011860		221895
C0011860		23411
C0011860		2557
C0011860		26086
C0011860		26276
C0011860		2641
C0011860		2642
C0011860		2645
C0011860		2646
C0011860		2784
C0011860		2820
C0011860		284217
C0011860		286
C0011860		2869
C0011860		2876
C0011860		2888
C0011860		2944
C0011860		3039
C0011860		3087
C0011860		3098
C0011860		3159
C0011860		3162
C0011860		3172
C0011860		3240
C0011860		3263
C0011860		3375
C0011860		3383
C0011860		3397
C0011860		355
C0011860		3569
C0011860		3630
C0011860		3643
C0011860		3651
C0011860		3667
C0011860		3767
C0011860		3784
C0011860		388125
C0011860		3952
C0011860		3953
C0011860		3990
C0011860		4143
C0011860		4544
C0011860		467
C0011860		4760
C0011860		4790
C0011860		4825
C0011860		4843
C0011860		4846
C0011860		4853
C0011860		488
C0011860		489
C0011860		4968
C0011860		5066
C0011860		5078
C0011860		5080
C0011860		50982
C0011860		5126
C0011860		5167
C0011860		5184
C0011860		5460
C0011860		54622
C0011860		5465
C0011860		5468
C0011860		54901
C0011860		5506
C0011860		55133
C0011860		55600
C0011860		55656
C0011860		5579
C0011860		5629
C0011860		56729
C0011860		56999
C0011860		57178
C0011860		5770
C0011860		5789
C0011860		5937
C0011860		596
C0011860		5970
C0011860		598
C0011860		6000
C0011860		6049
C0011860		60685
C0011860		619554
C0011860		6277
C0011860		635
C0011860		63826
C0011860		63892
C0011860		6445
C0011860		6462
C0011860		646736
C0011860		6480
C0011860		6513
C0011860		6514
C0011860		6517
C0011860		6616
C0011860		6647
C0011860		6648
C0011860		6833
C0011860		6927
C0011860		6928
C0011860		6934
C0011860		7040
C0011860		7076
C0011860		7124
C0011860		7132
C0011860		7133
C0011860		718
C0011860		723961
C0011860		728723
C0011860		7325
C0011860		7351
C0011860		7422
C0011860		7466
C0011860		79068
C0011860		80003
C0011860		80790
C0011860		8091
C0011860		836
C0011860		83795
C0011860		841
C0011860		847
C0011860		8638
C0011860		8660
C0011860		875
C0011860		894
C0011860		89822
C0011860		9055
C0011860		92002
C0011860		92737
C0011860		9370
C0011860		94241
C0011860		9479
C0011860		9559
C0011860		9861
C0040034		1437
C0040034		1440
C0040034		2056
C0040034		2120
C0040034		213
C0040034		2212
C0040034		2623
C0040034		2812
C0040034		2815
C0040034		3105
C0040034		3440
C0040034		3562
C0040034		3674
C0040034		3690
C0040034		3704
C0040034		374569
C0040034		4524
C0040034		5175
C0040034		5196
C0040034		54205
C0040034		7498
C0040034		8797
C0040034		9948
C0036920		1027
C0036920		1029
C0036920		1107
C0036920		1233
C0036920		1387
C0036920		1788
C0036920		3561
C0036920		5335
C0036920		54790
C0036920		5592
C0036920		5594
C0036920		5728
C0036920		58508
C0036920		5925
C0036920		6195
C0036920		6597
C0036920		65980
C0036920		673
C0036920		6935
C0036920		7133
C0036920		7157
C0036920		8085
C0036920		8289
C0036920		84433
C0036920		8915
C0036920		9235
C1112705		1409
C1112705		1414
C1112705		1415
C1112705		1417
C1112705		1421
C1112705		146862
C1112705		2700
C1112705		4284
C1112705		4810
C1112705		631
C1112705		7466
C1112705		79443
C0011884		101928236
C0011884		114803
C0011884		1401
C0011884		183
C0011884		185
C0011884		23411
C0011884		2572
C0011884		266722
C0011884		285600
C0011884		3383
C0011884		339529
C0011884		5444
C0011884		54715
C0011884		58504
C0011884		6647
C0011884		7057
C0011884		7422
C0011884		836
C0011884		84898
C1384666		100507266
C1384666		10788
C1384666		114801
C1384666		130951
C1384666		1369
C1384666		147372
C1384666		1687
C1384666		1786
C1384666		2151
C1384666		219749
C1384666		221711
C1384666		2241
C1384666		22871
C1384666		23555
C1384666		253827
C1384666		285362
C1384666		285590
C1384666		30820
C1384666		339559
C1384666		348
C1384666		401548
C1384666		407053
C1384666		4908
C1384666		5172
C1384666		55315
C1384666		5592
C1384666		57493
C1384666		5784
C1384666		598
C1384666		6103
C1384666		63892
C1384666		64374
C1384666		64478
C1384666		6647
C1384666		6772
C1384666		7099
C1384666		730091
C1384666		7388
C1384666		91
C1384666		9197
C1384666		93979
C1384666		9414
C1384666		9630
C0033975		10452
C0033975		10814
C0033975		10815
C0033975		114088
C0033975		1816
C0033975		274
C0033975		2902
C0033975		2908
C0033975		3351
C0033975		3356
C0033975		4914
C0033975		54504
C0033975		551
C0033975		57419
C0033975		5816
C0033975		627
C0033975		6616
C0033975		7447
C0033975		81578
C0033975		8991
C0003469		10743
C0003469		1138
C0003469		1141
C0003469		1268
C0003469		135
C0003469		1392
C0003469		1394
C0003469		1395
C0003469		1401
C0003469		1786
C0003469		1813
C0003469		2353
C0003469		2555
C0003469		2739
C0003469		2782
C0003469		2918
C0003469		3363
C0003469		3440
C0003469		351
C0003469		390275
C0003469		4192
C0003469		4204
C0003469		4282
C0003469		4852
C0003469		4886
C0003469		5020
C0003469		5066
C0003469		50944
C0003469		5265
C0003469		594857
C0003469		6531
C0003469		6532
C0003469		7124
C0003469		7349
C0003469		8320
C0003469		9607
C0003469		9848
C1261502		100287932
C1261502		10171
C1261502		10260
C1261502		164656
C1261502		1890
C1261502		220972
C1261502		2639
C1261502		3039
C1261502		3077
C1261502		55692
C1261502		7037
C1261502		7068
C1261502		8131
C1261502		83986
C1261502		896
C0022665		1027
C0022665		10397
C0022665		1543
C0022665		1978
C0022665		2952
C0022665		3558
C0022665		3604
C0022665		5243
C0022665		540
C0022665		54880
C0022665		558
C0022665		5594
C0022665		5595
C0022665		5743
C0022665		5894
C0022665		595
C0022665		6528
C0022665		6596
C0022665		6648
C0022665		673
C0022665		6790
C0022665		7249
C0022665		7428
C0022665		83593
C0022665		8743
C0022665		883
C0022665		9235
C0026603		101929582
C0026603		101929620
C0026603		10659
C0026603		11281
C0026603		131034
C0026603		145820
C0026603		221935
C0026603		22871
C0026603		26053
C0026603		2820
C0026603		29951
C0026603		3213
C0026603		3232
C0026603		53353
C0026603		5607
C0026603		63976
C0026603		9705
C0024305		11200
C0024305		1437
C0024305		1440
C0024305		1571
C0024305		2052
C0024305		2356
C0024305		25788
C0024305		3123
C0024305		3440
C0024305		4524
C0024305		5551
C0024305		596
C0024305		604
C0024305		635
C0024305		6470
C0024305		673
C0024305		7037
C0024305		7157
C0024305		7298
C0024305		843
C0024305		8438
C0024305		875
C0024301		100306940
C0024301		1387
C0024301		1879
C0024301		2146
C0024301		2531
C0024301		3123
C0024301		3440
C0024301		3492
C0024301		4026
C0024301		4524
C0024301		4548
C0024301		4615
C0024301		57476
C0024301		5820
C0024301		596
C0024301		604
C0024301		7128
C0024301		7298
C0024301		79415
C0024301		8085
C0024301		8170
C0024301		8915
C0024301		942
C0040028		10019
C0040028		2247
C0040028		3440
C0040028		3717
C0040028		4352
C0040028		5154
C0040028		5155
C0040028		54790
C0040028		7040
C0040028		7066
C0040028		7157
C0040028		811
C0003864		10665
C0003864		1280
C0003864		1314
C0003864		221035
C0003864		221037
C0003864		3240
C0003864		51300
C0003864		7538
C0003864		79679
C0003864		969
C0020649		11188
C0020649		1268
C0020649		134
C0020649		135
C0020649		1392
C0020649		147
C0020649		1489
C0020649		150
C0020649		1636
C0020649		1812
C0020649		1813
C0020649		183
C0020649		1906
C0020649		1907
C0020649		1908
C0020649		213
C0020649		2246
C0020649		2641
C0020649		2890
C0020649		2904
C0020649		3269
C0020649		3351
C0020649		3352
C0020649		3458
C0020649		3552
C0020649		3553
C0020649		3558
C0020649		3569
C0020649		3630
C0020649		3827
C0020649		4057
C0020649		4128
C0020649		4129
C0020649		4878
C0020649		4879
C0020649		5020
C0020649		5173
C0020649		5327
C0020649		5328
C0020649		5368
C0020649		5443
C0020649		551
C0020649		5617
C0020649		5972
C0020649		624
C0020649		6340
C0020649		6550
C0020649		6647
C0020649		6863
C0020649		7124
C0020649		7349
C0020649		7432
C0020649		847
C0035126		1026
C0035126		1103
C0035126		11213
C0035126		148022
C0035126		1536
C0035126		183
C0035126		1839
C0035126		1906
C0035126		1946
C0035126		1948
C0035126		1950
C0035126		1958
C0035126		2113
C0035126		2247
C0035126		2252
C0035126		2277
C0035126		2353
C0035126		240
C0035126		2520
C0035126		2705
C0035126		2875
C0035126		2876
C0035126		2919
C0035126		2920
C0035126		3082
C0035126		3162
C0035126		3303
C0035126		3312
C0035126		3315
C0035126		3383
C0035126		3399
C0035126		3552
C0035126		3553
C0035126		3569
C0035126		3572
C0035126		3576
C0035126		3586
C0035126		3592
C0035126		3635
C0035126		3678
C0035126		3725
C0035126		3791
C0035126		4318
C0035126		4353
C0035126		4615
C0035126		4843
C0035126		4846
C0035126		51738
C0035126		5320
C0035126		5327
C0035126		5328
C0035126		5465
C0035126		5468
C0035126		5599
C0035126		5601
C0035126		5728
C0035126		5742
C0035126		5743
C0035126		596
C0035126		5970
C0035126		6347
C0035126		6348
C0035126		6401
C0035126		6548
C0035126		6590
C0035126		6647
C0035126		6648
C0035126		6774
C0035126		6783
C0035126		7015
C0035126		7057
C0035126		7070
C0035126		7097
C0035126		7099
C0035126		7124
C0035126		7431
C0035126		7498
C0035126		836
C0035126		83939
C0035126		841
C0035126		84335
C0035126		847
C0035126		8651
C0035126		89780
C0035126		948
C0018843		2353
C0018843		3552
C0018843		3553
C0018843		3569
C0018843		3586
C0018843		3725
C0018843		4790
C0018843		4791
C0018843		5966
C0018843		5970
C0018843		5971
C0018843		7124
C0018923		1440
C0018923		1499
C0018923		2321
C0018923		2701
C0018923		285
C0018923		3265
C0018923		3725
C0018923		3791
C0018923		3845
C0018923		4609
C0018923		5335
C0018923		5787
C0018923		595
C0018923		7010
C0018923		7157
C0018923		7422
C0018923		7424
C0018923		80781
C0013182		10
C0013182		10631
C0013182		10800
C0013182		114548
C0013182		1244
C0013182		134
C0013182		135
C0013182		1559
C0013182		1636
C0013182		2205
C0013182		2206
C0013182		2207
C0013182		2944
C0013182		2950
C0013182		3002
C0013182		3106
C0013182		3123
C0013182		3176
C0013182		3303
C0013182		3305
C0013182		356
C0013182		3565
C0013182		3586
C0013182		3596
C0013182		4056
C0013182		4295
C0013182		57105
C0013182		5733
C0013182		5742
C0013182		6356
C0013182		6369
C0013182		6863
C0013182		6916
C0013182		7124
C0013182		8797
C1840235		2253
C1840235		2619
C1840235		2736
C1840235		28514
C1840235		4838
C1840235		50937
C1840235		5727
C1840235		6469
C1840235		6496
C1840235		6997
C1840235		7050
C1840235		7546
C1840235		84976
C1840235		8928
C0025149		1021
C0025149		10389
C0025149		11186
C0025149		114826
C0025149		1499
C0025149		1755
C0025149		1786
C0025149		2064
C0025149		2100
C0025149		23030
C0025149		23081
C0025149		2313
C0025149		23476
C0025149		23532
C0025149		29
C0025149		3090
C0025149		324
C0025149		4352
C0025149		4609
C0025149		4610
C0025149		4613
C0025149		474
C0025149		5015
C0025149		5156
C0025149		51684
C0025149		5294
C0025149		5727
C0025149		6046
C0025149		6275
C0025149		6277
C0025149		6281
C0025149		6447
C0025149		6502
C0025149		675
C0025149		6774
C0025149		7409
C0025149		79813
C0025149		7994
C0025149		8019
C0025149		83746
C0025149		84456
C0025149		8643
C0025149		8660
C0025149		898
C0025149		92335
C0008924		10253
C0008924		10588
C0008924		2247
C0008924		2248
C0008924		2252
C0008924		2253
C0008924		2254
C0008924		2255
C0008924		2260
C0008924		2261
C0008924		2263
C0008924		23743
C0008924		24
C0008924		3664
C0008924		4524
C0008924		4548
C0008924		4609
C0008924		4846
C0008924		5727
C0008924		6573
C0008924		6948
C0008924		7055
C0008924		7298
C0008924		7341
C0008924		8626
C0008924		9935
C0008925		10253
C0008925		10588
C0008925		1147
C0008925		1280
C0008925		1739
C0008925		1950
C0008925		2247
C0008925		2248
C0008925		2252
C0008925		2253
C0008925		2254
C0008925		2255
C0008925		2260
C0008925		2261
C0008925		2263
C0008925		23314
C0008925		23743
C0008925		3664
C0008925		374654
C0008925		4335
C0008925		4487
C0008925		4548
C0008925		4609
C0008925		4846
C0008925		5156
C0008925		54796
C0008925		5727
C0008925		5916
C0008925		6259
C0008925		6493
C0008925		6573
C0008925		7040
C0008925		7042
C0008925		7043
C0008925		7298
C0008925		7341
C0008925		8322
C0008925		8573
C0008925		8626
C0008925		865
C0151786		10069
C0151786		10215
C0151786		10311
C0151786		10317
C0151786		10600
C0151786		10694
C0151786		11096
C0151786		116159
C0151786		116448
C0151786		1437
C0151786		1440
C0151786		150082
C0151786		150084
C0151786		1826
C0151786		1827
C0151786		1859
C0151786		2078
C0151786		2114
C0151786		23515
C0151786		23562
C0151786		2551
C0151786		25825
C0151786		25966
C0151786		2618
C0151786		26285
C0151786		270
C0151786		2897
C0151786		29104
C0151786		2992
C0151786		29980
C0151786		30811
C0151786		3141
C0151786		3150
C0151786		3454
C0151786		3455
C0151786		3460
C0151786		351
C0151786		3588
C0151786		3753
C0151786		3763
C0151786		3772
C0151786		406947
C0151786		4513
C0151786		4599
C0151786		4600
C0151786		4685
C0151786		5121
C0151786		51227
C0151786		5376
C0151786		53820
C0151786		539
C0151786		54014
C0151786		54069
C0151786		54093
C0151786		54097
C0151786		54101
C0151786		54102
C0151786		54148
C0151786		54943
C0151786		56246
C0151786		56911
C0151786		571
C0151786		57466
C0151786		58494
C0151786		63977
C0151786		6450
C0151786		6453
C0151786		6493
C0151786		64968
C0151786		6526
C0151786		6647
C0151786		6651
C0151786		7074
C0151786		7113
C0151786		7267
C0151786		7273
C0151786		7485
C0151786		757
C0151786		8208
C0151786		861
C0151786		8624
C0151786		873
C0151786		874
C0151786		8867
C0151786		9073
C0151786		94104
C0151786		9499
C0151786		9510
C0151786		9551
C0151786		9875
C0151786		9946
C0151786		9980
C0151786		9992
C0027643		100124700
C0027643		1364
C0027643		1956
C0027643		2064
C0027643		2099
C0027643		238
C0027643		2771
C0027643		3014
C0027643		3205
C0027643		354
C0027643		3620
C0027643		367
C0027643		3670
C0027643		3815
C0027643		4283
C0027643		4904
C0027643		50618
C0027643		5328
C0027643		5743
C0027643		574447
C0027643		7298
C0027643		7422
C0027643		7534
C0027643		80774
C0027643		9874
C0004114		10397
C0004114		10683
C0004114		2099
C0004114		2100
C0004114		2260
C0004114		23462
C0004114		23493
C0004114		26524
C0004114		3091
C0004114		367
C0004114		3845
C0004114		4314
C0004114		4318
C0004114		4763
C0004114		4851
C0004114		4853
C0004114		4915
C0004114		57670
C0004114		5781
C0004114		673
C0004114		7157
C0004114		8202
C0004114		90
C0004114		9113
C1260899		114086
C1260899		2623
C1260899		6125
C1260899		6135
C1260899		6138
C1260899		6154
C1260899		6165
C1260899		6201
C1260899		6204
C1260899		6218
C1260899		6223
C1260899		6229
C1260899		6231
C1260899		6234
C1260899		6235
C1260899		90121
C1565489		1591
C1565489		1636
C1565489		183
C1565489		1906
C1565489		2056
C1565489		3440
C1565489		3458
C1565489		348
C1565489		3630
C1565489		4311
C0025286		1471
C0025286		1476
C0025286		1514
C0025286		207
C0025286		210
C0025286		3280
C0025286		4771
C0025286		5155
C0025286		5241
C0025286		5728
C0025286		6608
C0025286		8028
C0006625		1004
C0006625		3569
C0006625		3576
C0006625		51738
C0006625		5743
C0006625		5744
C0006625		7124
C0006625		7132
C0006625		7538
C0006625		939
C0035229		10516
C0035229		3480
C0035229		4137
C0035229		4204
C0035229		5173
C0035229		5327
C0035229		57560
C0035229		7200
C0035229		779
C0035229		92667
C0035229		9963
C0035228		1232
C0035228		23516
C0035228		27173
C0035228		2919
C0035228		3269
C0035228		3309
C0035228		3565
C0035228		3569
C0035228		3600
C0035228		5054
C0035228		55630
C0035228		5777
C0035228		6355
C0035228		6356
C0035228		7099
C0035228		7124
C0035228		7378
C0035228		7782
C2931822		100048912
C2931822		100312951
C2931822		1029
C2931822		1475
C2931822		2064
C2931822		2065
C2931822		2067
C2931822		208
C2931822		2122
C2931822		23345
C2931822		257641
C2931822		3680
C2931822		3845
C2931822		4313
C2931822		5290
C2931822		55504
C2931822		5728
C2931822		595
C2931822		6648
C2931822		7157
C2931822		8289
C2931822		8314
C0020429		10887
C0020429		11280
C0020429		1268
C0020429		1269
C0020429		133
C0020429		1445
C0020429		1814
C0020429		183
C0020429		1906
C0020429		22953
C0020429		239
C0020429		240
C0020429		2668
C0020429		2904
C0020429		3231
C0020429		3356
C0020429		3479
C0020429		3552
C0020429		3553
C0020429		3557
C0020429		3569
C0020429		3576
C0020429		3586
C0020429		3643
C0020429		3673
C0020429		3827
C0020429		4157
C0020429		4314
C0020429		4359
C0020429		4803
C0020429		4842
C0020429		4843
C0020429		4908
C0020429		4982
C0020429		4988
C0020429		5024
C0020429		51083
C0020429		5173
C0020429		5368
C0020429		551
C0020429		5581
C0020429		5582
C0020429		5594
C0020429		5595
C0020429		5598
C0020429		5731
C0020429		5742
C0020429		5743
C0020429		5744
C0020429		57468
C0020429		5894
C0020429		59341
C0020429		60675
C0020429		623
C0020429		624
C0020429		6336
C0020429		6347
C0020429		6678
C0020429		6854
C0020429		6863
C0020429		6869
C0020429		7124
C0020429		7432
C0020429		7442
C0020429		781
C0020429		796
C0020429		815
C0020429		887
C0020429		8912
C0020429		8989
C0020429		9607
C0339527		1406
C0339527		145226
C0339527		167691
C0339527		23418
C0339527		23746
C0339527		25794
C0339527		3000
C0339527		343035
C0339527		3614
C0339527		3769
C0339527		392255
C0339527		5189
C0339527		55812
C0339527		57096
C0339527		6121
C0339527		64802
C0339527		7287
C0339527		7399
C0339527		80184
C0339527		9227
C0339527		9657
C0339527		9742
C1720824		102724814
C1720824		1143
C1720824		123099
C1720824		143
C1720824		151126
C1720824		162333
C1720824		2099
C1720824		221079
C1720824		284252
C1720824		2890
C1720824		29994
C1720824		466
C1720824		51196
C1720824		84441
C1720824		85461
C1720824		8906
C1720824		98
C3714756		10129
C3714756		10256
C3714756		10522
C3714756		10743
C3714756		10752
C3714756		10973
C3714756		11132
C3714756		11160
C3714756		112476
C3714756		11253
C3714756		113246
C3714756		116115
C3714756		116442
C3714756		120534
C3714756		131669
C3714756		1317
C3714756		132
C3714756		139411
C3714756		142
C3714756		147372
C3714756		151
C3714756		1778
C3714756		1788
C3714756		1933
C3714756		2194
C3714756		2263
C3714756		2290
C3714756		22941
C3714756		23096
C3714756		23135
C3714756		23152
C3714756		2332
C3714756		23389
C3714756		23431
C3714756		2348
C3714756		2593
C3714756		26040
C3714756		26128
C3714756		27185
C3714756		2778
C3714756		283989
C3714756		284058
C3714756		284217
C3714756		284403
C3714756		2904
C3714756		3073
C3714756		324
C3714756		3340
C3714756		3631
C3714756		3737
C3714756		374654
C3714756		3954
C3714756		4163
C3714756		4204
C3714756		4208
C3714756		429
C3714756		4669
C3714756		4763
C3714756		4909
C3714756		49855
C3714756		5080
C3714756		51574
C3714756		5190
C3714756		5373
C3714756		54499
C3714756		54806
C3714756		54856
C3714756		55148
C3714756		55180
C3714756		55212
C3714756		55250
C3714756		55596
C3714756		55621
C3714756		55684
C3714756		55703
C3714756		5582
C3714756		55825
C3714756		56270
C3714756		56623
C3714756		57231
C3714756		5728
C3714756		57282
C3714756		5900
C3714756		5927
C3714756		6000
C3714756		627
C3714756		6309
C3714756		6334
C3714756		64220
C3714756		64324
C3714756		65084
C3714756		6513
C3714756		6834
C3714756		6873
C3714756		7054
C3714756		7432
C3714756		7443
C3714756		7528
C3714756		767
C3714756		79042
C3714756		7915
C3714756		796
C3714756		79644
C3714756		79944
C3714756		80185
C3714756		8050
C3714756		80746
C3714756		80781
C3714756		81704
C3714756		8242
C3714756		8290
C3714756		835
C3714756		8366
C3714756		84274
C3714756		84320
C3714756		84668
C3714756		84735
C3714756		84879
C3714756		85358
C3714756		8575
C3714756		8831
C3714756		890
C3714756		8913
C3714756		9179
C3714756		9378
C3714756		953
C3714756		9759
C3714756		9901
C3714756		9923
C0018213		100312954
C0018213		100507679
C0018213		10665
C0018213		10678
C0018213		114836
C0018213		114904
C0018213		115352
C0018213		117189
C0018213		1493
C0018213		23
C0018213		26191
C0018213		2638
C0018213		28
C0018213		3137
C0018213		3710
C0018213		50976
C0018213		64135
C0018213		646702
C0018213		7038
C0018213		7253
C0018213		80862
C0018213		84159
C0018213		8635
C0235032		120
C0235032		147
C0235032		1577
C0235032		1728
C0235032		2353
C0235032		241
C0235032		2475
C0235032		2570
C0235032		27040
C0235032		4780
C0235032		5023
C0235032		5243
C0235032		5327
C0235032		5444
C0235032		5580
C0235032		590
C0235032		598
C0235032		6039
C0235032		6430
C0235032		6489
C0235032		7051
C0235032		7078
C0235032		836
C0235032		83716
C0235032		885
C0235032		915
C3495498		291
C3495498		4607
C3495498		4624
C3495498		4625
C3495498		4634
C3495498		70
C3495498		7134
C3495498		7139
C3495498		85366
C3495498		859
C0004238		10021
C0004238		1482
C0004238		1636
C0004238		1674
C0004238		1906
C0004238		2100
C0004238		23224
C0004238		3360
C0004238		3741
C0004238		3759
C0004238		3782
C0004238		4524
C0004238		463
C0004238		4846
C0004238		4879
C0004238		5396
C0004238		6331
C0004238		6336
C0004238		6401
C0004238		6660
C0004238		7450
C0004238		7478
C0004238		84909
C0004238		857
C0004238		858
C0004238		9992
C0019189		10063
C0019189		1356
C0019189		150684
C0019189		27232
C0019189		2876
C0019189		3082
C0019189		3440
C0019189		3855
C0019189		3880
C0019189		4087
C0019189		4233
C0019189		4288
C0019189		4489
C0019189		475
C0019189		538
C0019189		59
C0019189		6647
C0019189		6774
C0019189		7040
C0019189		836
C0019189		847
C0019189		9973
C0004943		100528032
C0004943		101928376
C0004943		102724748
C0004943		1230
C0004943		149233
C0004943		170679
C0004943		29842
C0004943		3106
C0004943		335
C0004943		337867
C0004943		338
C0004943		3383
C0004943		3576
C0004943		3586
C0004943		3592
C0004943		3595
C0004943		3683
C0004943		3689
C0004943		4210
C0004943		5054
C0004943		51752
C0004943		64127
C0004943		6775
C0004943		7099
C0004943		720
C0004943		8302
C0004943		847
C0011854		100128081
C0011854		10019
C0011854		100506742
C0011854		10584
C0011854		10666
C0011854		10745
C0011854		1129
C0011854		114904
C0011854		1356
C0011854		139716
C0011854		1401
C0011854		146754
C0011854		1493
C0011854		1512
C0011854		160365
C0011854		1649
C0011854		169792
C0011854		2065
C0011854		22979
C0011854		23274
C0011854		23316
C0011854		246778
C0011854		25865
C0011854		26191
C0011854		26291
C0011854		29121
C0011854		29949
C0011854		3117
C0011854		3119
C0011854		3122
C0011854		3123
C0011854		3240
C0011854		3291
C0011854		3458
C0011854		3479
C0011854		3481
C0011854		3559
C0011854		3586
C0011854		3630
C0011854		3710
C0011854		3767
C0011854		387103
C0011854		4008
C0011854		4842
C0011854		4846
C0011854		4938
C0011854		50604
C0011854		5078
C0011854		50943
C0011854		51214
C0011854		5236
C0011854		53347
C0011854		55315
C0011854		55384
C0011854		55423
C0011854		55876
C0011854		5588
C0011854		5771
C0011854		60468
C0011854		60495
C0011854		6364
C0011854		64135
C0011854		64375
C0011854		6556
C0011854		677
C0011854		6774
C0011854		6833
C0011854		6927
C0011854		7124
C0011854		723961
C0011854		7297
C0011854		80018
C0011854		84162
C0011854		847
C0011854		8935
C0011854		9131
C0011854		969
C0011853		10891
C0011853		1129
C0011853		1374
C0011853		1375
C0011853		148
C0011853		1535
C0011853		1536
C0011853		1543
C0011853		155
C0011853		1636
C0011853		1728
C0011853		183
C0011853		1906
C0011853		2101
C0011853		2180
C0011853		2309
C0011853		23411
C0011853		26291
C0011853		2645
C0011853		2820
C0011853		2876
C0011853		2936
C0011853		3098
C0011853		3162
C0011853		3290
C0011853		3375
C0011853		3383
C0011853		3397
C0011853		3458
C0011853		3479
C0011853		355
C0011853		3553
C0011853		3569
C0011853		3643
C0011853		3651
C0011853		3667
C0011853		3767
C0011853		3953
C0011853		412
C0011853		4217
C0011853		4240
C0011853		4313
C0011853		4318
C0011853		4353
C0011853		4513
C0011853		4535
C0011853		467
C0011853		4760
C0011853		4825
C0011853		4843
C0011853		4846
C0011853		488
C0011853		489
C0011853		5054
C0011853		5080
C0011853		51
C0011853		5105
C0011853		5126
C0011853		5166
C0011853		5213
C0011853		5313
C0011853		53637
C0011853		5465
C0011853		5468
C0011853		5578
C0011853		5580
C0011853		5581
C0011853		5743
C0011853		57678
C0011853		581
C0011853		596
C0011853		5970
C0011853		5972
C0011853		598
C0011853		623
C0011853		6277
C0011853		6364
C0011853		6376
C0011853		641371
C0011853		6514
C0011853		6517
C0011853		653361
C0011853		6548
C0011853		6550
C0011853		6616
C0011853		6647
C0011853		6648
C0011853		6720
C0011853		7040
C0011853		7076
C0011853		7077
C0011853		7124
C0011853		7132
C0011853		7157
C0011853		7351
C0011853		7422
C0011853		7533
C0011853		836
C0011853		847
C0011853		857
C0011853		859
C0011853		8639
C0011853		8698
C0011853		9131
C0011853		9294
C0011853		968
C0242422		120892
C0242422		142
C0242422		1639
C0242422		1644
C0242422		1813
C0242422		216
C0242422		2668
C0242422		2936
C0242422		4137
C0242422		478
C0242422		4803
C0242422		5071
C0242422		5173
C0242422		5428
C0242422		55532
C0242422		5580
C0242422		5617
C0242422		65018
C0242422		6571
C0242422		6622
C0242422		7054
C0242422		8575
C0242422		8854
C0027540		10533
C0027540		1317
C0027540		1489
C0027540		1508
C0027540		1571
C0027540		1756
C0027540		183
C0027540		196
C0027540		2170
C0027540		22827
C0027540		2597
C0027540		2628
C0027540		26762
C0027540		2950
C0027540		29952
C0027540		3146
C0027540		3458
C0027540		351
C0027540		355
C0027540		3553
C0027540		3557
C0027540		3569
C0027540		3605
C0027540		384
C0027540		3875
C0027540		3958
C0027540		4023
C0027540		406967
C0027540		4255
C0027540		4524
C0027540		4613
C0027540		468
C0027540		4780
C0027540		4843
C0027540		5443
C0027540		5621
C0027540		5950
C0027540		596
C0027540		613
C0027540		6647
C0027540		6648
C0027540		6649
C0027540		6678
C0027540		6915
C0027540		7124
C0027540		7139
C0027540		831
C0027540		847
C0027540		9131
C0027540		9474
